Time,Frequency,Resistance
16:20:57,5009514.9,443.87
16:20:57,5009514.9,443.87
16:20:58,5009514.9,443.87
16:20:58,5009515.8,443.87
16:20:58,5009515.8,443.87
16:20:58,5009515.8,443.85
16:20:58,5009515.8,443.85
16:20:58,5009515.8,443.85
16:20:59,5009515.8,443.85
16:20:59,5009515.8,443.85
16:20:59,5009516.3,443.85
16:20:59,5009516.3,443.85
16:20:59,5009516.3,443.85
16:20:59,5009516.3,443.82
16:20:59,5009516.3,443.82
16:21:00,5009516.3,443.82
16:21:00,5009516.3,443.82
16:21:00,5009516.9,443.82
16:21:00,5009516.9,443.82
16:21:00,5009516.9,443.82
16:21:00,5009516.9,443.78
16:21:00,5009516.9,443.78
16:21:01,5009516.9,443.78
16:21:01,5009517.5,443.78
16:21:01,5009517.5,443.78
16:21:01,5009517.5,443.78
16:21:01,5009517.5,443.78
16:21:01,5009517.5,443.74
16:21:02,5009517.5,443.74
16:21:02,5009518.3,443.74
16:21:02,5009518.3,443.74
16:21:02,5009518.3,443.74
16:21:02,5009518.3,443.7
16:21:03,5009518.3,443.7
16:21:03,5009519.1,443.7
16:21:03,5009519.1,443.7
16:21:03,5009519.1,443.7
16:21:03,5009519.1,443.7
16:21:03,5009519.1,443.67
16:21:04,5009519.1,443.67
16:21:04,5009519.4,443.67
16:21:04,5009519.4,443.67
16:21:04,5009519.4,443.67
16:21:04,5009519.4,443.67
16:21:04,5009519.4,443.67
16:21:05,5009519.4,443.64
16:21:05,5009520,443.64
16:21:05,5009520,443.64
16:21:05,5009520,443.64
16:21:05,5009520,443.64
16:21:06,5009520,443.64
16:21:06,5009520.8,443.61
16:21:06,5009520.8,443.61
16:21:06,5009520.8,443.61
16:21:07,5009520.8,443.61
16:21:07,5009521.4,443.57
16:21:07,5009521.4,443.57
16:21:07,5009521.4,443.57
16:21:08,5009521.4,443.57
16:21:08,5009522,443.55
16:21:08,5009522,443.55
16:21:08,5009522,443.55
16:21:08,5009522,443.55
16:21:08,5009522,443.55
16:21:09,5009522,443.55
16:21:09,5009522,443.55
16:21:09,5009522,443.54
16:21:09,5009522,443.54
16:21:09,5009522,443.54
16:21:09,5009522,443.54
16:21:10,5009522,443.54
16:21:10,5009522.2,443.52
16:21:10,5009522.2,443.52
16:21:10,5009522.2,443.52
16:21:11,5009522.2,443.52
16:21:11,5009522.2,443.52
16:21:11,5009522.6,443.52
16:21:11,5009522.6,443.5
16:21:11,5009522.6,443.5
16:21:11,5009522.6,443.5
16:21:12,5009522.6,443.5
16:21:12,5009522.6,443.5
16:21:12,5009522.8,443.5
16:21:12,5009522.8,443.5
16:21:12,5009522.8,443.48
16:21:12,5009522.8,443.48
16:21:12,5009522.8,443.48
16:21:13,5009522.8,443.48
16:21:13,5009523,443.48
16:21:13,5009523,443.48
16:21:13,5009523,443.48
16:21:13,5009523,443.48
16:21:13,5009523,443.48
16:21:14,5009523,443.48
16:21:14,5009522.8,443.48
16:21:14,5009522.8,443.48
16:21:14,5009522.8,443.48
16:21:14,5009522.8,443.48
16:21:14,5009522.8,443.48
16:21:15,5009522.8,443.48
16:21:15,5009522.8,443.48
16:21:15,5009522.8,443.48
16:21:15,5009522.8,443.48
16:21:15,5009522.8,443.48
16:21:15,5009522.8,443.47
16:21:15,5009522.8,443.47
16:21:16,5009522.8,443.47
16:21:16,5009523.1,443.47
16:21:16,5009523.1,443.47
16:21:16,5009523.1,443.47
16:21:16,5009523.1,443.47
16:21:16,5009523.1,443.46
16:21:17,5009523.1,443.46
16:21:17,5009523.1,443.46
16:21:17,5009523.3,443.46
16:21:17,5009523.3,443.46
16:21:17,5009523.3,443.46
16:21:17,5009523.3,443.46
16:21:17,5009523.3,443.46
16:21:18,5009523.3,443.46
16:21:18,5009523.5,443.46
16:21:18,5009523.5,443.46
16:21:18,5009523.5,443.46
16:21:18,5009523.5,443.46
16:21:18,5009523.5,443.46
16:21:19,5009523.5,443.46
16:21:19,5009523.5,443.46
16:21:19,5009523.1,443.46
16:21:19,5009523.1,443.46
16:21:19,5009523.1,443.46
16:21:19,5009523.1,443.46
16:21:19,5009523.1,443.46
16:21:20,5009523.1,443.46
16:21:20,5009523.1,443.47
16:21:20,5009523,443.47
16:21:20,5009523,443.47
16:21:20,5009523,443.47
16:21:20,5009523,443.47
16:21:20,5009523,443.47
16:21:21,5009523,443.47
16:21:21,5009522.9,443.47
16:21:21,5009522.9,443.47
16:21:21,5009522.9,443.47
16:21:21,5009522.9,443.47
16:21:21,5009522.9,443.47
16:21:22,5009522.9,443.47
16:21:22,5009522.9,443.47
16:21:22,5009522.8,443.48
16:21:22,5009522.8,443.48
16:21:22,5009522.8,443.48
16:21:22,5009522.8,443.48
16:21:23,5009522.8,443.48
16:21:23,5009522.8,443.48
16:21:23,5009522.4,443.5
16:21:23,5009522.4,443.5
16:21:23,5009522.4,443.5
16:21:23,5009522.4,443.5
16:21:24,5009522.4,443.5
16:21:24,5009522.4,443.5
16:21:24,5009521.6,443.5
16:21:24,5009521.6,443.53
16:21:24,5009521.6,443.53
16:21:24,5009521.6,443.53
16:21:24,5009521.6,443.53
16:21:25,5009521.6,443.53
16:21:25,5009521.6,443.53
16:21:25,5009521.3,443.53
16:21:25,5009521.3,443.6
16:21:25,5009521.3,443.6
16:21:25,5009521.3,443.6
16:21:25,5009521.3,443.6
16:21:26,5009521.3,443.6
16:21:26,5009520.9,443.6
16:21:26,5009520.9,443.6
16:21:26,5009520.9,443.66
16:21:26,5009520.9,443.66
16:21:26,5009520.9,443.66
16:21:27,5009520.9,443.66
16:21:27,5009520.9,443.66
16:21:27,5009520.3,443.66
16:21:27,5009520.3,443.66
16:21:27,5009520.3,443.67
16:21:27,5009520.3,443.67
16:21:27,5009520.3,443.67
16:21:28,5009520.3,443.67
16:21:28,5009519.8,443.67
16:21:28,5009519.8,443.67
16:21:28,5009519.8,443.67
16:21:28,5009519.8,443.7
16:21:28,5009519.8,443.7
16:21:29,5009519.8,443.7
16:21:29,5009519.8,443.7
16:21:29,5009518.9,443.7
16:21:29,5009518.9,443.7
16:21:29,5009518.9,443.7
16:21:29,5009518.9,443.7
16:21:29,5009518.9,443.73
16:21:30,5009518.9,443.73
16:21:30,5009518.9,443.73
16:21:30,5009518.2,443.73
16:21:30,5009518.2,443.73
16:21:31,5009518.2,443.75
16:21:31,5009517.6,443.75
16:21:31,5009517.6,443.75
16:21:32,5009517.6,443.77
16:21:32,5009517.2,443.77
16:21:32,5009517.2,443.77
16:21:32,5009517.2,443.77
16:21:33,5009517.2,443.8
16:21:33,5009516.4,443.8
16:21:33,5009516.4,443.8
16:21:33,5009516.4,443.8
16:21:33,5009516.4,443.8
16:21:33,5009516.4,443.8
16:21:34,5009516.4,443.84
16:21:34,5009515.7,443.84
16:21:34,5009515.7,443.84
16:21:34,5009515.7,443.84
16:21:34,5009515.7,443.84
16:21:34,5009515.7,443.84
16:21:35,5009515.7,443.84
16:21:35,5009515,443.86
16:21:35,5009515,443.86
16:21:35,5009515,443.86
16:21:35,5009515,443.86
16:21:35,5009515,443.86
16:21:36,5009515,443.86
16:21:36,5009514.6,443.89
16:21:36,5009514.6,443.89
16:21:36,5009514.6,443.89
16:21:36,5009514.6,443.89
16:21:37,5009514.6,443.89
16:21:37,5009514,443.89
16:21:37,5009514,443.91
16:21:37,5009514,443.91
16:21:37,5009514,443.91
16:21:37,5009514,443.91
16:21:38,5009514,443.91
16:21:38,5009514,443.91
16:21:38,5009513.1,443.91
16:21:38,5009513.1,443.92
16:21:38,5009513.1,443.92
16:21:38,5009513.1,443.92
16:21:38,5009513.1,443.92
16:21:39,5009513.1,443.92
16:21:39,5009512.5,443.92
16:21:39,5009512.5,443.92
16:21:39,5009512.5,443.96
16:21:39,5009512.5,443.96
16:21:39,5009512.5,443.96
16:21:40,5009512.5,443.96
16:21:40,5009512.5,443.96
16:21:40,5009511.8,443.96
16:21:40,5009511.8,443.96
16:21:40,5009511.8,443.98
16:21:40,5009511.8,443.98
16:21:40,5009511.8,443.98
16:21:41,5009511.8,443.98
16:21:41,5009511.3,443.98
16:21:41,5009511.3,443.98
16:21:41,5009511.3,443.98
16:21:41,5009511.3,444.01
16:21:41,5009511.3,444.01
16:21:42,5009511.3,444.01
16:21:42,5009511.3,444.01
16:21:42,5009510.9,444.01
16:21:42,5009510.9,444.01
16:21:42,5009510.9,444.03
16:21:42,5009510.9,444.03
16:21:43,5009510.9,444.03
16:21:43,5009510.9,444.03
16:21:43,5009510,444.03
16:21:43,5009510,444.03
16:21:43,5009510,444.03
16:21:54,5009501.6,444.37
16:22:04,5009493,444.7
16:22:14,5009485.3,445.03
16:22:20,5009480.8,445.25
16:22:21,5009480.8,445.25
16:22:22,5009480.1,445.28
16:22:22,5009479.3,445.31
16:22:22,5009479.3,445.31
16:22:22,5009479.3,445.31
16:22:23,5009479.3,445.31
16:22:23,5009479.3,445.31
16:22:23,5009478.9,445.31
16:22:23,5009478.9,445.31
16:22:23,5009478.9,445.33
16:22:23,5009478.9,445.33
16:22:24,5009478.9,445.33
16:22:24,5009478.9,445.33
16:22:24,5009478.6,445.33
16:22:24,5009478.6,445.33
16:22:24,5009478.6,445.35
16:22:24,5009478.6,445.35
16:22:24,5009478.6,445.35
16:22:25,5009478.6,445.35
16:22:25,5009478.6,445.35
16:22:25,5009478.4,445.35
16:22:25,5009478.4,445.35
16:22:25,5009478.4,445.38
16:22:25,5009478.4,445.38
16:22:26,5009478.4,445.38
16:22:26,5009478.4,445.38
16:22:26,5009478.4,445.38
16:22:26,5009478.4,445.38
16:22:26,5009478.4,445.38
16:22:26,5009478.4,445.39
16:22:26,5009478.4,445.39
16:22:27,5009478.4,445.39
16:22:27,5009478.1,445.39
16:22:27,5009478.1,445.39
16:22:27,5009478.1,445.39
16:22:27,5009478.1,445.39
16:22:27,5009478.1,445.4
16:22:28,5009478.1,445.4
16:22:28,5009478.1,445.4
16:22:28,5009478.2,445.4
16:22:28,5009478.2,445.4
16:22:28,5009478.2,445.4
16:22:28,5009478.2,445.4
16:22:29,5009478.2,445.4
16:22:29,5009478.2,445.4
16:22:29,5009478.5,445.4
16:22:29,5009478.5,445.4
16:22:29,5009478.5,445.4
16:22:29,5009478.5,445.4
16:22:29,5009478.5,445.4
16:22:30,5009478.5,445.38
16:22:30,5009478.5,445.38
16:22:30,5009479,445.38
16:22:30,5009479,445.38
16:22:30,5009479,445.38
16:22:30,5009479,445.38
16:22:31,5009479,445.38
16:22:31,5009479,445.36
16:22:31,5009479.5,445.36
16:22:31,5009479.5,445.36
16:22:31,5009479.5,445.36
16:22:31,5009479.5,445.36
16:22:31,5009479.5,445.36
16:22:32,5009479.5,445.36
16:22:32,5009479.5,445.34
16:22:32,5009479.8,445.34
16:22:32,5009479.8,445.34
16:22:32,5009479.8,445.34
16:22:32,5009479.8,445.34
16:22:32,5009479.8,445.34
16:22:33,5009479.8,445.34
16:22:33,5009479.8,445.32
16:22:33,5009480.3,445.32
16:22:33,5009480.3,445.32
16:22:33,5009480.3,445.32
16:22:33,5009480.3,445.32
16:22:34,5009480.3,445.32
16:22:34,5009480.3,445.32
16:22:34,5009480.8,445.29
16:22:34,5009480.8,445.29
16:22:34,5009480.8,445.29
16:22:34,5009480.8,445.29
16:22:35,5009480.8,445.29
16:22:35,5009480.8,445.29
16:22:35,5009480.8,445.29
16:22:35,5009481.1,445.26
16:22:35,5009481.1,445.26
16:22:35,5009481.1,445.26
16:22:35,5009481.1,445.26
16:22:36,5009481.1,445.26
16:22:36,5009481.1,445.26
16:22:36,5009481.4,445.26
16:22:36,5009481.4,445.25
16:22:36,5009481.4,445.25
16:22:36,5009481.4,445.25
16:22:36,5009481.4,445.25
16:22:37,5009481.4,445.25
16:22:37,5009481.4,445.25
16:22:37,5009480.7,445.25
16:22:37,5009480.7,445.28
16:22:37,5009480.7,445.28
16:22:37,5009480.7,445.28
16:22:38,5009480.7,445.28
16:22:38,5009480.7,445.28
16:22:38,5009479.6,445.28
16:22:38,5009479.6,445.28
16:22:38,5009479.6,445.35
16:22:38,5009479.6,445.35
16:22:38,5009479.6,445.35
16:22:39,5009479.6,445.35
16:22:39,5009479.6,445.35
16:22:39,5009478.4,445.35
16:22:39,5009478.4,445.35
16:22:39,5009478.4,445.41
16:22:39,5009478.4,445.41
16:22:39,5009478.4,445.41
16:22:40,5009478.4,445.41
16:22:40,5009478.4,445.41
16:22:40,5009477,445.41
16:22:40,5009477,445.41
16:22:40,5009477,445.41
16:22:40,5009477,445.49
16:22:41,5009477,445.49
16:22:41,5009477,445.49
16:22:41,5009475.4,445.49
16:22:41,5009475.4,445.49
16:22:41,5009475.4,445.49
16:22:41,5009475.4,445.49
16:22:41,5009475.4,445.57
16:22:42,5009475.4,445.57
16:22:42,5009475.4,445.57
16:22:42,5009473.7,445.57
16:22:42,5009473.7,445.57
16:22:42,5009473.7,445.57
16:22:42,5009473.7,445.57
16:22:42,5009473.7,445.66
16:22:43,5009473.7,445.66
16:22:43,5009473.7,445.66
16:22:43,5009471.9,445.66
16:22:43,5009471.9,445.66
16:22:43,5009471.9,445.66
16:22:43,5009471.9,445.66
16:22:44,5009471.9,445.75
16:22:44,5009471.9,445.75
16:22:44,5009470.1,445.75
16:22:44,5009470.1,445.75
16:22:44,5009470.1,445.75
16:22:44,5009470.1,445.75
16:22:44,5009470.1,445.75
16:22:45,5009470.1,445.88
16:22:45,5009470.1,445.88
16:22:45,5009468.2,445.88
16:22:45,5009468.2,445.88
16:22:45,5009468.2,445.88
16:22:45,5009468.2,445.88
16:22:45,5009468.2,445.88
16:22:46,5009468.2,446
16:22:46,5009468.2,446
16:22:46,5009466.3,446
16:22:46,5009466.3,446
16:22:46,5009466.3,446
16:22:46,5009466.3,446
16:22:47,5009466.3,446
16:22:47,5009466.3,446
16:22:47,5009466.3,446.1
16:22:47,5009464.5,446.1
16:22:47,5009464.5,446.1
16:22:47,5009464.5,446.1
16:22:47,5009464.5,446.1
16:22:48,5009464.5,446.1
16:22:48,5009464.5,446.1
16:22:48,5009462.5,446.22
16:22:48,5009462.5,446.22
16:22:48,5009462.5,446.22
16:22:48,5009462.5,446.22
16:22:48,5009462.5,446.22
16:22:49,5009462.5,446.22
16:22:49,5009462.5,446.22
16:22:49,5009460.7,446.34
16:22:49,5009460.7,446.34
16:22:49,5009460.7,446.34
16:22:49,5009460.7,446.34
16:22:50,5009460.7,446.34
16:22:50,5009460.7,446.34
16:22:50,5009458.8,446.34
16:22:50,5009458.8,446.43
16:22:50,5009458.8,446.43
16:22:50,5009458.8,446.43
16:22:50,5009458.8,446.43
16:22:51,5009458.8,446.43
16:22:51,5009458.8,446.43
16:22:51,5009457.3,446.43
16:22:51,5009457.3,446.52
16:22:51,5009457.3,446.52
16:22:51,5009457.3,446.52
16:22:52,5009457.3,446.52
16:22:52,5009457.3,446.52
16:22:52,5009457.3,446.52
16:22:52,5009455.7,446.52
16:22:52,5009455.7,446.6
16:22:52,5009455.7,446.6
16:22:52,5009455.7,446.6
16:22:53,5009455.7,446.6
16:22:53,5009455.7,446.6
16:22:53,5009454.1,446.6
16:22:53,5009454.1,446.6
16:22:53,5009454.1,446.68
16:22:53,5009454.1,446.68
16:22:54,5009454.1,446.68
16:22:54,5009454.1,446.68
16:22:54,5009454.1,446.68
16:22:54,5009452.9,446.68
16:22:54,5009452.9,446.68
16:22:54,5009452.9,446.74
16:22:54,5009452.9,446.74
16:22:55,5009452.9,446.74
16:22:55,5009452.9,446.74
16:22:55,5009452.9,446.74
16:22:55,5009451.7,446.74
16:22:55,5009451.7,446.74
16:22:55,5009451.7,446.74
16:22:55,5009451.7,446.8
16:22:56,5009451.7,446.8
16:22:56,5009451.7,446.8
16:22:56,5009450.6,446.8
16:22:56,5009450.6,446.8
16:22:56,5009450.6,446.8
16:22:56,5009450.6,446.8
16:22:56,5009450.6,446.86
16:22:57,5009450.6,446.86
16:22:57,5009450.6,446.86
16:22:57,5009449.7,446.86
16:22:57,5009449.7,446.86
16:22:57,5009449.7,446.86
16:22:57,5009449.7,446.86
16:22:58,5009449.7,446.9
16:22:58,5009449.7,446.9
16:22:58,5009449.7,446.9
16:22:58,5009448.9,446.9
16:22:58,5009448.9,446.9
16:22:58,5009448.9,446.9
16:22:58,5009448.9,446.9
16:22:59,5009448.9,446.94
16:22:59,5009448.9,446.94
16:22:59,5009448.1,446.94
16:22:59,5009448.1,446.94
16:22:59,5009448.1,446.94
16:22:59,5009448.1,446.94
16:22:59,5009448.1,446.94
16:23:00,5009448.1,446.98
16:23:00,5009448.1,446.98
16:23:00,5009447.4,446.98
16:23:00,5009447.4,446.98
16:23:00,5009447.4,446.98
16:23:00,5009447.4,446.98
16:23:01,5009447.4,446.98
16:23:01,5009447.4,447.01
16:23:01,5009447.4,447.01
16:23:01,5009446.9,447.01
16:23:01,5009446.9,447.01
16:23:01,5009446.9,447.01
16:23:01,5009446.9,447.01
16:23:02,5009446.9,447.01
16:23:02,5009446.9,447.01
16:23:02,5009446.3,447.03
16:23:02,5009446.3,447.03
16:23:02,5009446.3,447.03
16:23:02,5009446.3,447.03
16:23:02,5009446.3,447.03
16:23:03,5009446.3,447.03
16:23:03,5009446.3,447.03
16:23:03,5009445.8,447.07
16:23:03,5009445.8,447.07
16:23:03,5009445.8,447.07
16:23:03,5009445.8,447.07
16:23:04,5009445.8,447.07
16:23:04,5009445.8,447.07
16:23:04,5009445.3,447.07
16:23:04,5009445.3,447.11
16:23:04,5009445.3,447.11
16:23:04,5009445.3,447.11
16:23:04,5009445.3,447.11
16:23:05,5009445.3,447.11
16:23:05,5009445.3,447.11
16:23:05,5009444.5,447.11
16:23:05,5009444.5,447.16
16:23:05,5009444.5,447.16
16:23:05,5009444.5,447.16
16:23:06,5009444.5,447.16
16:23:06,5009444.5,447.16
16:23:06,5009444.5,447.16
16:23:06,5009444.2,447.16
16:23:06,5009444.2,447.19
16:23:06,5009444.2,447.19
16:23:06,5009444.2,447.19
16:23:07,5009444.2,447.19
16:23:07,5009444.2,447.19
16:23:07,5009443.9,447.19
16:23:07,5009443.9,447.19
16:23:07,5009443.9,447.22
16:23:07,5009443.9,447.22
16:23:07,5009443.9,447.22
16:23:08,5009443.9,447.22
16:23:08,5009443.9,447.22
16:23:08,5009443.5,447.22
16:23:08,5009443.5,447.22
16:23:08,5009443.5,447.25
16:23:08,5009443.5,447.25
16:23:09,5009443.5,447.25
16:23:09,5009443.5,447.25
16:23:09,5009443.5,447.25
16:23:09,5009443.2,447.25
16:23:09,5009443.2,447.25
16:23:09,5009443.2,447.25
16:23:09,5009443.2,447.27
16:23:10,5009443.2,447.27
16:23:10,5009443.2,447.27
16:23:10,5009442.8,447.27
16:23:10,5009442.8,447.27
16:23:10,5009442.8,447.27
16:23:10,5009442.8,447.27
16:23:11,5009442.8,447.3
16:23:11,5009442.8,447.3
16:23:11,5009442.8,447.3
16:23:11,5009442.5,447.3
16:23:11,5009442.5,447.3
16:23:11,5009442.5,447.3
16:23:11,5009442.5,447.3
16:23:12,5009442.5,447.32
16:23:12,5009442.5,447.32
16:23:12,5009442.3,447.32
16:23:12,5009442.3,447.32
16:23:12,5009442.3,447.32
16:23:12,5009442.3,447.32
16:23:12,5009442.3,447.32
16:23:13,5009442.3,447.35
16:23:13,5009442.3,447.35
16:23:13,5009441.9,447.35
16:23:13,5009441.9,447.35
16:23:13,5009441.9,447.35
16:23:13,5009441.9,447.35
16:23:14,5009441.9,447.35
16:23:14,5009441.9,447.37
16:23:14,5009441.9,447.37
16:23:14,5009441.6,447.37
16:23:14,5009441.6,447.37
16:23:14,5009441.6,447.37
16:23:14,5009441.6,447.37
16:23:15,5009441.6,447.37
16:23:15,5009441.6,447.4
16:23:15,5009441,447.4
16:23:15,5009441,447.4
16:23:15,5009441,447.4
16:23:15,5009441,447.4
16:23:15,5009441,447.4
16:23:16,5009441,447.4
16:23:16,5009441,447.4
16:23:16,5009440.6,447.44
16:23:16,5009440.6,447.44
16:23:16,5009440.6,447.44
16:23:16,5009440.6,447.44
16:23:16,5009440.6,447.44
16:23:17,5009440.6,447.44
16:23:17,5009440.6,447.44
16:23:17,5009440.1,447.48
16:23:17,5009440.1,447.48
16:23:17,5009440.1,447.48
16:23:17,5009440.1,447.48
16:23:18,5009440.1,447.48
16:23:18,5009440.1,447.48
16:23:18,5009440.1,447.48
16:23:18,5009439.8,447.51
16:23:18,5009439.8,447.51
16:23:18,5009439.8,447.51
16:23:18,5009439.8,447.51
16:23:19,5009439.8,447.51
16:23:19,5009439.8,447.51
16:23:19,5009439.3,447.51
16:23:19,5009439.3,447.55
16:23:19,5009439.3,447.55
16:23:19,5009439.3,447.55
16:23:19,5009439.3,447.55
16:23:20,5009439.3,447.55
16:23:20,5009439.3,447.55
16:23:20,5009438.9,447.55
16:23:20,5009438.9,447.59
16:23:20,5009438.9,447.59
16:23:20,5009438.9,447.59
16:23:21,5009438.9,447.59
16:23:21,5009438.9,447.59
16:23:21,5009438.9,447.59
16:23:21,5009438.4,447.59
16:23:21,5009438.4,447.62
16:23:21,5009438.4,447.62
16:23:21,5009438.4,447.62
16:23:22,5009438.4,447.62
16:23:22,5009438.4,447.62
16:23:22,5009437.9,447.62
16:23:22,5009437.9,447.62
16:23:22,5009437.9,447.62
16:23:22,5009437.9,447.66
16:23:22,5009437.9,447.66
16:23:23,5009437.9,447.66
16:23:23,5009437.9,447.66
16:23:23,5009437.4,447.66
16:23:23,5009437.4,447.66
16:23:23,5009437.4,447.66
16:23:23,5009437.4,447.69
16:23:24,5009437.4,447.69
16:23:24,5009437.4,447.69
16:23:24,5009437.4,447.69
16:23:24,5009437,447.69
16:23:24,5009437,447.69
16:23:24,5009437,447.69
16:23:24,5009437,447.72
16:23:25,5009437,447.72
16:23:25,5009437,447.72
16:23:25,5009436.2,447.72
16:23:25,5009436.2,447.72
16:23:25,5009436.2,447.72
16:23:25,5009436.2,447.72
16:23:25,5009436.2,447.76
16:23:26,5009436.2,447.76
16:23:26,5009436.2,447.76
16:23:26,5009435.6,447.76
16:23:26,5009435.6,447.76
16:23:26,5009435.6,447.76
16:23:26,5009435.6,447.76
16:23:27,5009435.6,447.81
16:23:27,5009435.6,447.81
16:23:27,5009435.6,447.81
16:23:27,5009435.1,447.81
16:23:27,5009435.1,447.81
16:23:27,5009435.1,447.81
16:23:27,5009435.1,447.81
16:23:28,5009435.1,447.84
16:23:28,5009435.1,447.84
16:23:28,5009434.8,447.84
16:23:28,5009434.8,447.84
16:23:28,5009434.8,447.84
16:23:28,5009434.8,447.84
16:23:28,5009434.8,447.84
16:23:29,5009434.8,447.84
16:23:29,5009434.8,447.87
16:23:29,5009434.3,447.87
16:23:29,5009434.3,447.87
16:23:29,5009434.3,447.87
16:23:29,5009434.3,447.87
16:23:30,5009434.3,447.87
16:23:30,5009434.3,447.87
16:23:30,5009434,447.91
16:23:30,5009434,447.91
16:23:30,5009434,447.91
16:23:30,5009434,447.91
16:23:30,5009434,447.91
16:23:31,5009434,447.91
16:23:31,5009434,447.91
16:23:31,5009433.6,447.93
16:23:31,5009433.6,447.93
16:23:31,5009433.6,447.93
16:23:31,5009433.6,447.93
16:23:32,5009433.6,447.93
16:23:32,5009433.6,447.93
16:23:32,5009433.6,447.93
16:23:32,5009433.3,447.96
16:23:32,5009433.3,447.96
16:23:32,5009433.3,447.96
16:23:32,5009433.3,447.96
16:23:33,5009433.3,447.96
16:23:33,5009433.3,447.96
16:23:33,5009433,447.96
16:23:33,5009433,447.99
16:23:33,5009433,447.99
16:23:33,5009433,447.99
16:23:33,5009433,447.99
16:23:34,5009433,447.99
16:23:34,5009433,447.99
16:23:34,5009432.8,447.99
16:23:34,5009432.8,447.99
16:23:34,5009432.8,448.02
16:23:34,5009432.8,448.02
16:23:34,5009432.8,448.02
16:23:35,5009432.8,448.02
16:23:35,5009432.8,448.02
16:23:35,5009432,448.02
16:23:35,5009432,448.02
16:23:35,5009432,448.05
16:23:35,5009432,448.05
16:23:36,5009432,448.05
16:23:36,5009432,448.05
16:23:36,5009431.7,448.05
16:23:36,5009431.7,448.05
16:23:36,5009431.7,448.06
16:23:36,5009431.7,448.06
16:23:36,5009431.7,448.06
16:23:37,5009431.7,448.06
16:23:37,5009431.7,448.06
16:23:37,5009431.3,448.06
16:23:37,5009431.3,448.06
16:23:37,5009431.3,448.06
16:23:37,5009431.3,448.08
16:23:38,5009431.3,448.08
16:23:38,5009431.3,448.08
16:23:38,5009431.3,448.08
16:23:38,5009431,448.08
16:23:38,5009431,448.08
16:23:38,5009431,448.08
16:23:38,5009431,448.1
16:23:39,5009431,448.1
16:23:39,5009431,448.1
16:23:39,5009430.8,448.1
16:23:39,5009430.8,448.1
16:23:39,5009430.8,448.1
16:23:39,5009430.8,448.12
16:23:40,5009430.8,448.12
16:23:40,5009430.6,448.12
16:23:40,5009430.6,448.12
16:23:40,5009430.6,448.12
16:23:40,5009430.6,448.12
16:23:40,5009430.6,448.15
16:23:41,5009430.6,448.15
16:23:41,5009430.6,448.15
16:23:41,5009430.3,448.15
16:23:41,5009430.3,448.15
16:23:41,5009430.3,448.15
